ticker,price_column_used,min_price,max_price,total_volume,n_days,avg_volume_per_day
EGBN,adj close,16.050432205200195,59.235626220703125,250564100.0,1257,199335.00397772473
EGHT,adj close,2.240000009536743,38.130001068115234,2045698264.0,1257,1627444.9196499602
EGO,adj close,2.640000104904175,14.350000381469728,2833485500.0,1257,2254165.07557677
EGP,adj close,85.26094055175781,214.75303649902344,312325100.0,1257,248468.65552903738
EGRX,adj close,4.630000114440918,64.30999755859375,191369900.0,1257,152243.35719968178
EGY,adj close,0.7129999995231628,8.00951099395752,1005254500.0,1257,799725.1392203659
EHTH,adj close,2.680000066757202,146.08999633789062,832823800.0,1257,662548.7669053301
EIG,adj close,24.97835922241211,44.741546630859375,185217400.0,1257,147348.76690533015
EIX,adj close,42.20864868164063,77.29877471923828,2687013800.0,1257,2137640.2545743836
EL,adj close,103.96269989013672,362.523681640625,2115875200.0,1257,1683273.8265712012
ELF,adj close,7.300000190734863,152.52999877929688,969636100.0,1257,771389.1010342084
ELMD,adj close,4.849999904632568,18.479999542236328,55846700.0,1257,44428.5600636436
ELTK,adj close,1.2999999523162842,15.59000015258789,148478200.0,1257,118121.08194112967
EMD,adj close,6.633196830749512,14.876788139343262,269345400.0,1257,214276.3723150358
EME,adj close,48.34000015258789,225.8031616210937,406882300.0,1257,323693.1583134447
EML,adj close,14.96902561187744,31.920330047607425,12914000.0,1257,10273.667462211615
EMN,adj close,38.38999938964844,118.82308197021484,1313647600.0,1257,1045065.7120127287
EMR,adj close,38.08000183105469,100.33558654785156,3917466900.0,1257,3116521.0023866347
ENB,adj close,21.98353576660156,42.94064331054688,5187531300.0,1257,4126914.3198090694
ENLV,adj close,1.2899999618530271,39.41999816894531,189629000.0,1257,150858.39299920446
ENPH,adj close,4.760000228881836,336.0,4972540200.0,1257,3955879.2362768496
ENR,adj close,24.046289443969727,52.99702835083008,892727100.0,1257,710204.5346062053
ENS,adj close,38.2400016784668,112.45115661621094,330583200.0,1257,262993.7947494033
ENSG,adj close,24.953163146972656,114.20999908447266,345491600.0,1257,274854.0970564837
ENSV,adj close,0.0879999995231628,4.320000171661377,1484897890.0,1257,1181303.015115354
ENTA,adj close,8.180000305175781,105.66000366210938,262808800.0,1257,209076.21320604614
ENTG,adj close,27.19145774841309,153.4324188232422,1549833733.0,1257,1232962.3969769292
ENVA,adj close,8.59000015258789,57.369998931884766,373485741.0,1257,297124.6945107399
EOG,adj close,27.195940017700195,139.65000915527344,5374118100.0,1257,4275352.505966587
EPAC,adj close,14.149999618530272,32.79999923706055,402588500.0,1257,320277.2474144789
EPAM,adj close,112.29000091552734,717.489990234375,581053600.0,1257,462254.2561654734
EPD,adj close,11.875465393066406,29.242067337036133,7747276300.0,1257,6163306.523468576
EPM,adj close,1.771625518798828,9.552257537841797,274104700.0,1257,218062.6093874304
EPR,adj close,13.701142311096191,76.21914672851562,916905600.0,1257,729439.6181384248
EPRT,adj close,7.558847427368164,29.180849075317383,1249959900.0,1257,994399.2840095465
EQ,adj close,0.4799999892711639,26.5,407457000.0,1257,324150.35799522675
EQBK,adj close,13.25,37.120262145996094,64476700.0,1257,51294.11296738266
EQH,adj close,10.329853057861328,34.459999084472656,4008569500.0,1257,3188997.215592681
EQNR,adj close,8.84000015258789,36.601444244384766,3896356100.0,1257,3099726.4120922834
EQR,adj close,41.452823638916016,87.65599822998047,2472421600.0,1257,1966922.5139220366
EQT,adj close,4.960000038146973,49.59459686279297,8287272700.0,1257,6592897.931583134
EQX,adj close,2.5299999713897705,13.359999656677246,1872868800.0,1257,1489951.3126491646
ERC,adj close,7.507092475891113,12.85702419281006,118431400.0,1257,94217.50198886236
ERIC,adj close,4.360000133514404,13.556302070617676,10064396300.0,1257,8006679.634049323
ERIE,adj close,126.8462371826172,334.0799865722656,132294029.0,1257,105245.84645982498
ERII,adj close,6.5,30.61000061035156,418756800.0,1257,333139.85680190934
ES,adj close,51.902618408203125,98.54000091552734,2211958600.0,1257,1759712.4900556882
ESCA,adj close,4.691559791564941,23.084617614746097,37785900.0,1257,30060.38186157518
ESE,adj close,60.770164489746094,117.91000366210938,134544700.0,1257,107036.35640413684
ESEA,adj close,1.7300000190734863,33.79999923706055,119005200.0,1257,94673.98568019093
ESGRO,adj close,15.364996910095217,27.12452507019043,17248600.0,1257,13722.03659506762
ESI,adj close,6.380000114440918,25.322433471679688,2162491400.0,1257,1720359.1089896578
ESLT,adj close,107.9210433959961,240.5290069580078,34165901.0,1257,27180.509944311852
ESNT,adj close,19.44540405273437,55.10985565185547,860681400.0,1257,684710.7398568019
ESPR,adj close,0.7300000190734863,73.83999633789062,1801158200.0,1257,1432902.3070803501
ESQ,adj close,11.699999809265137,51.47955322265625,30664800.0,1257,24395.226730310264
ESRT,adj close,5.134302139282227,15.552815437316896,2021374000.0,1257,1608093.874303898
ESS,adj close,168.24819946289062,338.3196716308594,513468300.0,1257,408487.1121718377
ESTA,adj close,7.559999942779541,88.20999908447266,172838500.0,1257,137500.79554494828
ESTC,adj close,44.119998931884766,186.77999877929688,1518361300.0,1257,1207924.6618933969
ETB,adj close,9.270000457763672,16.879011154174805,86731000.0,1257,68998.40891010342
ETG,adj close,9.109999656677246,19.396934509277344,203622500.0,1257,161990.85123309467
ETN,adj close,38.36145782470703,240.82000732421875,2614713700.0,1257,2080122.275258552
ETON,adj close,2.0199999809265137,10.06999969482422,252211500.0,1257,200645.584725537
ETR,adj close,78.01904296875,134.77999877929688,1715652500.0,1257,1364878.6793953858
ETW,adj close,5.464889049530029,10.35350513458252,392773700.0,1257,312469.1328560064
EVC,adj close,1.1514557600021362,8.606904029846191,461169800.0,1257,366881.3046937152
EVER,adj close,4.409999847412109,62.790000915527344,414347500.0,1257,329632.0604614161
EVF,adj close,3.839999914169312,6.509780883789063,116024300.0,1257,92302.54574383453
EVFM,adj close,0.0579999983310699,9150.0,265600423.0,1257,211297.07478122515
EVGN,adj close,0.4699999988079071,9.9399995803833,405884100.0,1257,322899.04534606205
EVN,adj close,8.630804061889648,13.680776596069336,128830900.0,1257,102490.77167859983
EVR,adj close,35.40395736694336,173.41000366210938,557714800.0,1257,443687.19172633253
EVRG,adj close,43.328800201416016,73.38878631591797,2198258000.0,1257,1748813.046937152
EVTC,adj close,18.82999992370605,50.12180709838867,463257700.0,1257,368542.322991249
EVV,adj close,7.808971881866455,13.427821159362791,435167300.0,1257,346195.1471758154
EW,adj close,61.61999893188477,246.259994506836,3296050100.0,1257,2622156.0063643595
EWBC,adj close,22.780000686645508,88.6107406616211,1294432000.0,1257,1029778.8385043755
EXAS,adj close,30.350000381469727,155.00999450683594,2365112700.0,1257,1881553.460620525
EXC,adj close,22.04207992553711,49.99700164794922,8777341954.0,1257,6982770.050914877
EXEL,adj close,14.460000038146973,27.420000076293945,3241071600.0,1257,2578418.138424821
EXG,adj close,4.920000076293945,9.003151893615723,864207800.0,1257,687516.1495624502
EXK,adj close,1.100000023841858,7.489999771118164,3655434200.0,1257,2908062.211614956
EXLS,adj close,11.763999938964844,79.5999984741211,960556900.0,1257,764166.1893396977
EXP,adj close,43.16999816894531,205.8000030517578,485754000.0,1257,386439.14081145584
EXPE,adj close,45.650001525878906,213.8000030517578,3434128800.0,1257,2732003.818615752
EXPI,adj close,7.010000228881836,78.41227722167969,1243200500.0,1257,989021.877486078
EXPO,adj close,48.21445083618164,122.56475067138672,303255100.0,1257,241253.0628480509
EXR,adj close,74.61000061035156,209.59381103515625,1228079500.0,1257,976992.4423229912
EXTR,adj close,1.8799999952316284,32.27000045776367,1769325800.0,1257,1407578.2020684169
EYE,adj close,13.699999809265137,64.94999694824219,1172095500.0,1257,932454.6539379475
EYPT,adj close,0.7200000286102295,24.1299991607666,579228810.0,1257,460802.55369928404
EZPW,adj close,3.5,11.210000038146973,618603000.0,1257,492126.4916467781
F,adj close,4.010000228881836,22.07662773132324,81645969400.0,1257,64953038.504375495
FAF,adj close,33.15999984741211,74.99335479736328,898516900.0,1257,714810.5807478123
FAMI,adj close,0.4300000071525574,442.0,309942054.0,1257,246572.8353221957
FANG,adj close,15.5600004196167,166.32217407226562,3252118100.0,1257,2587206.1256961017
FARM,adj close,1.7799999713897705,25.729999542236328,265594200.0,1257,211292.12410501193
FAST,adj close,24.01123046875,65.44999694824219,4532669600.0,1257,3605942.4025457436
FAT,adj close,1.7599999904632568,12.698003768920898,65678200.0,1257,52249.96022275258
FATE,adj close,1.649999976158142,117.4000015258789,1748341800.0,1257,1390884.4868735084
FAX,adj close,1.9936832189559937,4.357663154602051,1086967100.0,1257,864731.1853619729
FBIO,adj close,0.9399999976158142,82.19999694824219,287837641.0,1257,228987.78122513922
FBIZ,adj close,12.571819305419922,41.02999877929688,26419500.0,1257,21017.899761336517
FBK,adj close,15.279999732971191,47.18010330200195,176529200.0,1257,140436.91328560063
FBNC,adj close,18.320219039916992,47.850852966308594,190539900.0,1257,151583.05489260145
FBP,adj close,3.7300000190734863,16.899999618530273,2004971742.0,1257,1595045.140811456
FC,adj close,13.149999618530272,53.83000183105469,87144300.0,1257,69327.2076372315
FCBC,adj close,15.28981876373291,38.459999084472656,43727200.0,1257,34786.95306284805
FCEL,adj close,0.1599999964237213,27.959999084472656,24994794600.0,1257,19884482.577565633
FCFS,adj close,49.52386093139648,115.1999969482422,311161500.0,1257,247542.95942720765
FCN,adj close,63.90999984741211,231.0,383149200.0,1257,304812.4105011933
FCNCA,adj close,282.8999938964844,1509.5155029296875,98701500.0,1257,78521.47971360383
FCO,adj close,3.608205318450928,8.272261619567871,54747900.0,1257,43554.415274463005
FCPT,adj close,11.885677337646484,31.98957252502441,622841112.0,1257,495498.1002386635
FCT,adj close,6.518338203430176,12.497304916381836,134761204.0,1257,107208.59506762133
FDS,adj close,191.4539489746093,480.371337890625,348620400.0,1257,277343.1980906921
FDUS,adj close,4.71999979019165,19.790000915527344,158553600.0,1257,126136.51551312649
FDX,adj close,90.48999786376952,300.2572021484375,3215277000.0,1257,2557897.374701671
FEIM,adj close,4.26603364944458,13.239999771118164,19512600.0,1257,15523.150357995226
FELE,adj close,41.43000030517578,105.98880767822266,208196300.0,1257,165629.51471758154
FENG,adj close,0.7597437500953674,15.0,123396672.0,1257,98167.59904534607
FET,adj close,0.1599999964237213,33.209999084472656,849010050.0,1257,675425.6563245823
FF,adj close,5.615991115570068,18.70630645751953,266805500.0,1257,212255.7677008751
FFBC,adj close,9.95930004119873,27.22735023498535,469123300.0,1257,373208.6714399364
FFC,adj close,10.477293014526367,22.80785751342773,166187200.0,1257,132209.38743038982
FFIC,adj close,8.344453811645508,23.350475311279297,149137000.0,1257,118645.18695306285
FFIN,adj close,22.98886680603028,52.2108039855957,616728700.0,1257,490635.4017501989
FFIV,adj close,90.5500030517578,247.77999877929688,790498700.0,1257,628877.2474144789
FFWM,adj close,3.7722439765930176,28.02596664428711,406206000.0,1257,323155.13126491645
FGBI,adj close,9.17314624786377,27.52688980102539,16646160.0,1257,13242.768496420047
FGEN,adj close,0.3799999952316284,59.90999984741211,1503216216.0,1257,1195876.0668257757
FHB,adj close,12.528237342834473,30.595224380493164,1075455400.0,1257,855573.1105807478
FHI,adj close,13.06999969482422,926.3015747070312,843115600.0,1257,670736.3564041369
FHN,adj close,6.809999942779541,23.743328094482425,7440990900.0,1257,5919642.720763723
FIBK,adj close,21.020864486694336,44.20841217041016,543944500.0,1257,432732.29912490054
FICO,adj close,178.77000427246094,1170.6099853515625,292356200.0,1257,232582.49801113762
FINV,adj close,1.2071428298950195,8.931329727172852,1546350500.0,1257,1230191.3285600636
FIS,adj close,46.74407196044922,157.0255584716797,5250392200.0,1257,4176922.991249006
FITB,adj close,11.486273765563965,46.35718536376953,7552832200.0,1257,6008617.501988863
FIVE,adj close,52.27000045776367,236.2100067138672,1147756700.0,1257,913092.0445505171
FIVN,adj close,40.97999954223633,209.6999969482422,1380725800.0,1257,1098429.4351630867
FIX,adj close,29.36567306518555,209.2400054931641,301291500.0,1257,239690.9307875895
FIZZ,adj close,26.80195617675781,85.47035217285156,462788000.0,1257,368168.6555290374
FLC,adj close,10.579442977905272,23.65075302124023,37051900.0,1257,29476.45186953063
FLEX,adj close,5.880000114440918,30.670000076293945,5762778400.0,1257,4584549.244232299
FLL,adj close,0.5299999713897705,12.350000381469728,265451900.0,1257,211178.91805887033
FLNT,adj close,0.4300000071525574,7.809999942779541,462203800.0,1257,367703.8981702466
FLO,adj close,17.591405868530273,29.00143051147461,1672763300.0,1257,1330758.3929992043
FLR,adj close,3.400000095367432,40.27000045776367,2764303200.0,1257,2199127.446300716
FLS,adj close,19.072694778442383,52.58581161499024,1312083100.0,1257,1043821.0819411296
FLWS,adj close,5.900000095367432,37.970001220703125,802102600.0,1257,638108.6714399364
FLXS,adj close,7.98513126373291,46.23958206176758,42842000.0,1257,34082.736674622116
FMC,adj close,49.55414581298828,133.63548278808594,1241464100.0,1257,987640.493237868
FMN,adj close,9.04955768585205,15.2396821975708,35643300.0,1257,28355.84725536993
FMNB,adj close,8.905858993530273,17.928476333618164,100118200.0,1257,79648.52824184566
FMS,adj close,12.4772310256958,44.27999877929688,582621700.0,1257,463501.75019888626
FMX,adj close,49.82756423950195,132.57000732421875,635278700.0,1257,505392.76054097054
